Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4
74,0.002020125520171731,0.030543947301388579,0.94042663309372687,0.0095913833212122237,0.01741791076350073
74,0.50726790806551547,0.014573949581866325,0.43513274560911858,0.010716188019591932,0.032309208723907752
74,0.12799227624070253,0.0029234097625947877,0.82241610586388747,0.0082880234732764842,0.038380184659538824
74,0.025604775884433204,0.00058469556073268499,0.94711747261634138,0.0029150108774400074,0.023778045061052647
74,0.0077146051018951349,0.14466914353929691,0.25849108030968865,0.57463206761493879,0.014493103434180615
74,0.0074494488385322835,0.028935919329905784,0.8322558597636458,0.12127415050275107,0.010084621565165146
74,0.0042885103925014651,0.62953565067488815,0.16778500295441667,0.12339847272408182,0.074992363254112002
74,0.16012232629208531,0.60706492696606529,0.037325589184597253,0.14100736430867289,0.054479793248579343
74,0.032410778287035862,0.12141335875595237,0.7859241191859776,0.049019724099342923,0.011232019671691408
74,0.0064883937419042128,0.024282675390828078,0.95532928243617676,0.011376627290521822,0.0025230211405693828
74,0.0079220439548873464,0.0049409183272068422,0.81147273826084543,0.070395379283215764,0.10526892017384476
74,0.021162874385731965,0.73607369190089655,0.1622990994270444,0.020763435928239284,0.059700898358087819
74,0.047273032535349445,0.31995894154322557,0.17665758492561365,0.074283335433196304,0.38182710556261501
74,0.0094576541260290303,0.063991788431194283,0.83463431065488969,0.01552894240433945,0.076387304383547655
74,0.0019285197482431017,0.012941197784475268,0.79814636836955943,0.018589995791455861,0.16839391830626657
74,0.00038600173850447862,0.0025882395569397465,0.9596076344356439,0.0037383076629992282,0.0336798166059128
74,0.02402298590632989,0.7381453098043026,0.1920402862681885,0.028740127282196777,0.017051290738982369
74,0.0048045977098451001,0.14762906196086201,0.83839893052952863,0.0057570192067610782,0.0034103905930031849
74,0.0017784263989433916,0.80821606701310167,0.16768092733131762,0.0051938491983442086,0.017130730058293169
74,0.0017662247549562547,0.95716142592664355,0.033536198906901682,0.0019093333909641862,0.0056268170205344822
74,0.16817988059466057,0.66636972730398203,0.01088284858888377,0.071329263826022185,0.083238279686451519
74,0.033635983364470858,0.13327394546079641,0.80216618612213941,0.014276198070488563,0.016647686982105028
74,0.0067288706902413646,0.02665478929828332,0.96022700383025705,0.0029432344293140382,0.0034461017519040725
74,0.0013457749801339663,0.0053309578596569913,0.99203479328802036,0.00059875458549729144,0.000689719286691489
74,0.00026918100902778076,0.0010661915719317493,0.99838490724748064,0.00013996729962236052,0.00013975287193759782
74,5.5026075396263029e-05,0.00021323831811031905,0.9993727724165461,0.00032344594295340297,3.5517246994044519e-05
74,0.00010907345828189985,0.79931514587598129,0.19987455469103158,0.00044524749660795871,0.00025597847809726861
74,0.00029067160405652897,0.95868076835453275,0.039974911309758797,0.00092982580643164727,0.00012382292522052302
74,0.001263902390108156,0.88975915648384052,0.0082838067460693117,0.027526737159079825,0.07316639722090236
74,0.0046765353980174149,0.17837047689122679,0.58830766273294843,0.0088113149301365466,0.21983401004767092
74,0.00093530887143678323,0.035674095378245362,0.91765163268133998,0.0017721602866538741,0.043966802782324073
74,0.00018833815761822264,0.0071348194700659806,0.98073929199548671,0.003028669429295072,0.0089088809475340348
74,0.0030564370129050559,0.0014438689772070484,0.9254118182925839,0.0034190207929850986,0.066668854924318857
74,0.00061128926523114845,0.00028877379544145574,0.98503383385649512,0.00073226912400688648,0.013333833958825439
75,4.7541995294136419e-05,0.79808545562860245,7.3435098906580819e-10,0.00036728804346967785,0.0014997135982827182
75,0.074601287822773185,0.61509092829458301,0.0057649251168780981,0.14876545706670566,0.11577740169906013
75,0.31089712825556159,0.2784108073659195,0.18302621465571794,0.037713840775022309,0.18195200894777877
75,0.062179656200980538,0.055682161473187233,0.83644855860064016,0.0076992146013063817,0.0363904091238859
75,0.08836818393178196,0.61565231021613831,0.16853405835299493,0.0098940289329465803,0.11723141856613838
75,0.017673637312090228,0.92313036657832759,0.033706811670598989,0.0019788112929925881,0.023446373145990785
75,0.0035347314103240449,0.18462607331566558,0.80673149498317143,0.00040557154951557592,0.0046893287413236192
75,0.00099407529029799124,0.81648908406563381,0.16134648449672159,0.00026011534303161554,0.020907680804315067
75,0.00021053456699556621,0.96314662419208386,0.032269296899852459,6.7756148701477313e-05,0.0043052761923666975
75,4.3602882597159393e-05,0.99236957102306966,0.0064538593803010556,3.2426380650389678e-05,0.0011004379333818173
75,8.740963387969974e-06,0.99847299760438735,0.0012907718760602133,6.9176448434827543e-06,0.00022055143132111366
75,0.016262485864570124,0.9459775998443255,0.00034361683314370532,0.034212693491394809,0.0032035998705658621
75,0.0035601709354026565,0.18919552241857893,0.79585088180152663,0.0069746657919862193,0.0044187582333057047
75,0.00071263650270914243,0.037839104484756317,0.9580741278999696,0.0024843828589827064,0.00088974808974224531
75,0.00014253953898311206,0.8075674049379199,0.19161482557999393,0.00049692448044646412,0.00017830542988871566
75,2.8508021166131567e-05,0.161513480987584,0.83832207343045884,0.0001002751857819525,3.566236845574447e-05
75,0.0864486724081025,0.032888319191158831,0.72307117752968619,0.15039589699073985,0.0071959338790018954
75,0.017290776798171311,0.80657424497418073,0.1446142355059373,0.030079939552159877,0.0014408031692886105
75,0.012295569390648036,0.75131156349596684,0.029867771773893721,0.054258978356361488,0.15226611698307754
75,0.0024593764578775064,0.15026231270000487,0.80549959575481689,0.011325185060991276,0.030453530026299254
75,0.00049189716906451492,0.83005228256654318,0.16109991915096339,0.0022650499300620485,0.0060908511833647153
75,9.8397720318941782e-05,0.16601045651348725,0.83194664761702297,0.00072128318232135807,0.0012232149668491318
75,0.0050172251518337567,0.58563437722686806,0.169866537472355,0.14171600337090437,0.097765856778038771
75,0.0018921083870720265,0.11712717885866372,0.80132591762959893,0.042347187669071397,0.037307607455593736
75,0.27042111123692164,0.24896163256174028,0.28785542955802623,0.081721109642340209,0.11104071700097166
75,0.054111768689330403,0.049792327486385686,0.85583614031324418,0.018041431677180229,0.02221833183385943
75,0.083785742954226763,0.4599411021538185,0.180214299982635,0.080513985913630209,0.19554486899568954
75,0.016863687475989014,0.89151071540772497,0.036042859998881328,0.016136063841508803,0.039446673275895773
75,0.18648499429533513,0.5520922693645437,0.025206613083141944,0.15665080977882195,0.079565313478157387
75,0.037560270950218938,0.91001686570941331,0.0050413228249526704,0.031340913389657353,0.016040627125757871
75,0.012450162311044993,0.18201530524610762,0.76638563509626012,0.021198948472607983,0.01794994887397924
75,0.0024900443873706853,0.83640267337577578,0.15327712701925203,0.0042399359162708754,0.0035902193013306882
75,0.0033714292241504989,0.96223236322012973,0.030655435605924319,0.0018653087085292886,0.0018754632412660429
75,0.00069622085770846122,0.99236557450467322,0.0061310871217371294,0.00041465360793869436,0.00039246390794250575
75,0.00014398680835353651,0.19847311528018743,0.79752552936790166,0.0037570501040198232,0.00010031843953761989
75,0.00010226948981484132,0.8396117137621909,0.15950510587358252,0.00075759495605666667,2.3315918355217047e-05
75,2.3010586133479695e-05,0.16792234276107387,0.83179065963000687,0.00023506960945612884,2.8917413329843416e-05
75,0.012513736522061825,0.79397330303228564,0.1663775873270428,0.023420303146679283,0.0037150699719306086
75,0.0025099249617079136,0.95876968381352212,0.033275517465460633,0.0046861017470283782,0.00075877201228121782
75,0.0030948120675624562,0.96492699970484019,0.0066562935544699844,0.018428037303651734,0.0068938573694756972
75,0.00061986971787138755,0.1929853999409803,0.80118144403494795,0.0038345089203955279,0.0013787773858049159
75,0.0010735544597846708,0.83232727635928661,0.16023630017242424,0.00098907983403585375,0.005373789174468558
75,0.16991862189542858,0.53789264682770976,0.045241650269652336,0.13093846783876331,0.11600861316844602
75,0.21027420078453829,0.5499896925777995,0.023164833665377794,0.16582183293857131,0.050749440033713351
75,0.063413495411315079,0.11383077342932867,0.59363248604294283,0.082505763243131053,0.1466174818732825
75,0.012689055471439009,0.022766155727986657,0.91514508173763087,0.019845172758990438,0.029554534303953144
75,0.0025379078909043428,0.80455125591678855,0.18302901634752619,0.0039690403396251007,0.0059127795051559335
75,0.00050758845165429047,0.96091023713801127,0.036605803269505237,0.00079381317188095899,0.0011825579689483331
75,0.00012222439047943138,0.99197867981724974,0.0073211606539557196,0.00017054650849189268,0.0004073886298232192
75,0.0011258058953299984,0.98733966636734727,0.0014643979155849677,0.0031807111287433247,0.0068894186929944696
75,0.022618981930034573,0.69272433880469519,0.0059977276939932817,0.062879585900976448,0.21577936567030037
75,0.21515986781815416,0.19065310409999542,0.34207350883395932,0.087008041363821509,0.16510547788406957
75,0.21483361509175175,0.18685351848880288,0.26766385434784823,0.26789500094522145,0.062754011126375728
75,0.04865365382506625,0.79585763538239318,0.053533520531555474,0.056881867632822221,0.045073322628163028
75,0.010831440711636935,0.87022361892881417,0.010740864506553741,0.060375556224464583,0.047828519628530679
75,0.002961327356333439,0.17404476201200689,0.78478549322485336,0.0286175436363303,0.0095908737704761306
75,0.00059231031851526166,0.034808952402407833,0.95693975837208234,0.0057407830684213425,0.0019181958385732366
75,0.00011864597927515664,0.00696179048049448,0.99121452782400576,0.0013211167932396248,0.00038391892298506112
75,2.3788097845149998e-05,0.0013923580961021462,0.99817775664630914,0.00032918513944699731,7.6912020296587366e-05
75,3.7039976186745488e-05,0.80021045283745751,0.19963555132953037,7.0294821908689208e-05,4.6661034916762528e-05
75,7.4085381122021678e-06,0.16004209056749152,0.83992187369239824,1.918733553836474e-05,9.4398664596515018e-06
75,1.4961272091767354e-06,0.8320078374520693,0.16798437473847966,3.8539507006785362e-06,2.4377315412983897e-06
75,2.9946552602556911e-07,0.16640156749041388,0.83359287349947542,4.7650442269756856e-06,4.9450035771812556e-07
75,1.8246641682283549e-06,0.83308307330543807,0.16671857469993545,1.3560264175328408e-05,0.00018296706628309953
75,0.040591417314991406,0.79502031466035905,0.033581650896885772,0.08115395891795818,0.049652658209805745
75,0.013038909962664928,0.87166002726472236,0.006744579809431472,0.017132166180598044,0.091424316782583226
75,0.0034249880549520884,0.17433254853701549,0.77744444897896781,0.016411464297940298,0.028386550131124406
75,0.0061087646258223332,0.041254915454692509,0.55564364327317284,0.38351367652317359,0.013479000123138898
75,0.0012454322626667697,0.80821374901355414,0.11112872865477794,0.076711163170226734,0.0027009268987745389
75,0.00028176404850496762,0.96129865736109121,0.022225745783046071,0.015400412380089159,0.00079342042726846147
75,5.6576170416495716e-05,0.19225973147226727,0.80413672250695389,0.0033882567995328927,0.00015871305082952223
75,0.22333731654389316,0.089901956211225931,0.40060085389037048,0.19599042734714037,0.090169446007370063
75,0.41663937012057101,0.3087140128269486,0.13139153530066364,0.12503136109076263,0.018223720661054009
75,0.083352404412521272,0.061742814632118233,0.8232365950375794,0.027765819227427498,0.0039023666903533999
75,0.06683163809917389,0.012762301001663498,0.64937832299290321,0.018542429452106372,0.25248530845415312
75,0.013703139682908256,0.79696675403497486,0.12987567458412697,0.0055046788591841941,0.053949752838805605
75,0.018594186090448162,0.9336674093326478,0.02598173402332429,0.0014783791773155515,0.020278291376264232
75,0.0037193230277587771,0.18673348186652972,0.80517946008093788,0.00031203242452875428,0.0040557026002449037
75,0.0007458145421887284,0.037346696373477463,0.96077262869376223,0.00032288994166129623,0.00081197044891040719
75,0.0004206832951296522,0.0074694824880395484,0.96271443948874247,0.028790769569084121,0.00060462515900420023
75,0.00047289131833642083,0.0014942919551861249,0.95719686472502929,0.040132002584349222,0.00070394941709905109
75,0.00091225709169912884,0.00078814076772799608,0.82101503104484452,0.17411255195047973,0.0031720191452486494
75,0.019248916475919052,0.0018586155645296046,0.70840179216756471,0.17703761164390935,0.093453064148077428
75,0.0038769176536308262,0.80028806818344078,0.14168035843357038,0.035407608944910053,0.018747046784448107
75,0.0080114076321386746,0.94492417755701541,0.028336217379122369,0.012766079625371136,0.0059621178063525649
75,0.03274642630969124,0.20642799393931727,0.44078878246385744,0.22246433780513802,0.097572459481995999
75,0.0066223088555474024,0.04129058594853232,0.832096657810937,0.099413172295500563,0.020577275089482726
75,0.0013244986623034102,0.0082581171897064872,0.96639679899585573,0.019905123141790455,0.0041154620103438476
75,0.00037764120635127468,0.80048882594722559,0.1932793600122702,0.0042014407027322065,0.0016527321314208847
75,0.00028895926269323114,0.95902544360870245,0.038655872110858795,0.0011940791609410363,0.00083564585680461878
75,0.11738599305386091,0.80049767880239231,0.0089913936635040558,0.072868400040288286,0.00025653443995448641
75,0.024479984292198647,0.16010074741854777,0.77123779016973104,0.040057739250434432,0.0041237388690881652
75,0.01298941024443956,0.82063095609583558,0.1542476654327235,0.0096090623103366347,0.0025229059166649304
75,0.0031616113469646293,0.96278469882655449,0.030849533398202896,0.0022376599495367295,0.0009664964787412288
75,0.0017836069386039028,0.19256583562958668,0.78095357222348849,0.024460291235912458,0.00023669397240854245
75,0.0024821887511183856,0.038687648804647062,0.76565529085104267,0.11436871021344913,0.078806161379742917
75,0.0055724470956108043,0.0078567532347491656,0.89385994588020634,0.074288290072966348,0.018422563716467416
75,0.0012100709102059446,0.80127777962812552,0.17877198931882562,0.015016800940747137,0.0037233592020959718
75,0.00024204465266979754,0.16025555592568119,0.83547613854141978,0.003281212021633464,0.00074504885859586021
75,0.015501764112409102,0.76308119247198047,0.16710356975323265,0.0056257912313603092,0.048687682431017447
75,0.10590623456829865,0.15283930545395658,0.58935577921473647,0.14120976415531822,0.010688916607690129
75,0.021181247100379819,0.83056774366768737,0.1178711558429473,0.028241958304746743,0.0021378950842387704
75,0.0051782450700868388,0.9597714126472271,0.023574244460149413,0.0075724433102516879,0.003903654512285235
75,0.045657310683461474,0.57250213059361565,0.030842050725891915,0.040624435502290231,0.31037407249474086
75,0.068171167162783916,0.42212767335234064,0.018760162304392147,0.01332864988165997,0.47761234729882346
75,0.013634233642777643,0.8844255261304288,0.0037520324608784298,0.0026657341863925033,0.095522473579522732
75,0.0030613702780433027,0.17693344872132818,0.71525294761504155,0.0589311856259183,0.045821047759668776
75,0.16030816740539133,0.11696863486475297,0.37956384266807203,0.12138289362640554,0.22177646143537832
75,0.032061633487622115,0.82339372690930857,0.075912768533614408,0.024276578729830411,0.044355292339624576
75,0.0064517314878818803,0.96454916932039136,0.015182553707430244,0.0049019586151133419,0.008914586869183146
75,0.0019853392186989474,0.98906454823856393,0.003036523500212131,0.0022424767633670399,0.0036711122791578872
75,0.021570397149920425,0.69190457075778533,0.0051354546525895347,0.077022811196162777,0.20436676624354194
75,0.29528998453672761,0.15672206414121254,0.42151887920755232,0.045663995827283713,0.080805076287223901
75,0.05910384462701658,0.83112374511587273,0.084303775846455362,0.0091447322518439234,0.016323902158811444
75,0.017797727759396795,0.16630784649388999,0.73589820919428339,0.06851207605218608,0.011484140500243814
75,0.0035608923570841669,0.033261569302312687,0.94637167776273579,0.014152741891819731,0.0026531186860477853
75,0.0055779978632119207,0.56535999904678969,0.19406080787398683,0.037237086882578291,0.19776410833343336
75,0.0011155998948311336,0.91307196128142254,0.038812161574797367,0.0074474235559718683,0.039552853692976897
75,0.00038068321954936977,0.18282453405120755,0.59696237816940123,0.095735235916205558,0.12409716864363629
75,0.0036675397653025432,0.036593043295452224,0.82040438830380502,0.044960420388309351,0.094374608247130898
75,0.014772063260601369,0.7896850951330695,0.16408216981107843,0.010225959047719984,0.021234712747530894
75,0.21646366902503358,0.43914601462712727,0.058055586711191216,0.0022921291596735864,0.28404260047697438
75,0.051586373224054058,0.08867065080218571,0.63557521580154663,0.12514760913318326,0.09902015103903028
75,0.012063657475286739,0.81326681715176652,0.12711508149301573,0.027007884340713779,0.020546559539217194
75,0.0024428575702340398,0.16265336462468177,0.82263222173518247,0.0081412002588960725,0.0041303558110057231
75,0.00048857249272162993,0.032530672924936353,0.9645212510457456,0.0016334149495883063,0.00082608858700821525
75,0.067462321733411823,0.68181747987148067,0.19304612853575503,0.040570350422636348,0.017103719436716305
75,0.048424248916135407,0.86159559757174864,0.038680766600580625,0.011361602745586256,0.039937784165948988
75,0.0099105594450028464,0.96839121701837272,0.0077368224128963117,0.0056336839936722742,0.0083277171300558759
75,0.0089140606658057436,0.19368005575489197,0.75503899491097715,0.040659246848498545,0.0017076418198267223
75,0.0017829234317310633,0.038736011150982741,0.95096531016347541,0.0081740418703118625,0.00034171338349891378
75,0.00038884758920666441,0.0077473485875746784,0.95559695105750131,0.030453108525543032,0.0058137442401744021
75,7.7769831863572106e-05,0.80154945873039873,0.19111939021150026,0.006090631893743541,0.0011627493324941058
75,0.02383211003910107,0.80375004834544483,0.038927789269783665,0.121364938775922,0.012125113569748693
75,0.0047669959562801874,0.1607500099156402,0.80601372556097661,0.025027380311793943,0.0034418882553092366
75,0.0068226862611006295,0.03215825156417345,0.94347569407566367,0.01057174605310922,0.0069716220459529916
75,0.21849586655322598,0.29890088630977368,0.27334046702524861,0.19581820844311451,0.013444571668637403
75,0.043767242847777235,0.85963539534025535,0.054668093405098636,0.039174850833990894,0.0027544175728780687
75,0.038990310898025106,0.17458987191095296,0.5547414464796413,0.064612300893931426,0.16706606981744937
75,0.0079625058461345079,0.034918085347703562,0.88661339883701751,0.036642541029405395,0.033863468939739176
75,0.0015925026063463618,0.80698360789972035,0.17732267976740351,0.0073285086773026845,0.0067727010492272142
75,0.00035805020227881382,0.16139678947059838,0.81931620678170591,0.011089805637066569,0.0078391479083503891
75,7.2519854937085781e-05,0.032279357894169504,0.96377490097478336,0.0023043225438732617,0.0015688987322368456
75,0.44214589945575894,0.047643333825906443,0.43565172750166814,0.070563486091709482,0.0039955531249570488
75,0.088432711879529224,0.0095286667653459792,0.88696213807632363,0.014277200450312,0.00079928282848943451
75,0.018223636127975743,0.79915298296433113,0.17739242850607415,0.0033708670236875667,0.0018600853779317031
75,0.024484261758674877,0.61751165114747053,0.042040821809750953,0.021490671878194912,0.29447259340590892
75,0.0052074754143547636,0.92161437340261521,0.0084081691724741392,0.0051951341669049626,0.059574847843650983
75,0.001065167393807143,0.18432290418193789,0.79290129780805241,0.0096886647055823335,0.012021965910620177
75,0.04987583936836263,0.27347343136449698,0.27579394638776755,0.076245876524855663,0.32461090635451723
75,0.010556572907104846,0.8468370993853741,0.055158803502113281,0.015531490247897918,0.071916033957509923
75,0.002339562415440945,0.16936741997296076,0.81070635935526658,0.0031733028225239854,0.014413355433807763
75,0.00046791301924309982,0.8338734772380556,0.16214127187105332,0.00063466401441766699,0.0028826738572303675
75,9.3584797238917654e-05,0.16677469544761162,0.83240608992236709,0.00014903816287727947,0.00057659166990523382
75,3.7093433979391654e-05,0.83092836983343821,0.1664812180907061,0.00021483564444036053,0.0023384829974360129
75,0.00016489203835332681,0.96531142979590667,0.033296243809410923,0.00056586133955629559,0.00066157301677256634
75,3.3055022939976844e-05,0.99306094331605022,0.0066592487618821854,0.00011331189792647107,0.00013344100120114865
75,0.00059504030737679862,0.99720016589377691,0.0013318499050429115,0.00040107556298053072,0.00047186833082297407
75,0.00017105820272816501,0.19944004398085446,0.79470046246997816,0.0055785383697607837,0.00010989697667848935
75,3.5038592437364119e-05,0.8398837595974542,0.15894009249399638,0.0011175292876714194,2.3580028440632737e-05
75,7.0486290678972063e-06,0.96797278661056274,0.03178801849879944,0.0002247533803008679,7.3928812689751249e-06
75,0.00046264949883170748,0.9915888840952356,0.0063576039550604802,0.00040026761636222081,0.0011905948345098979
75,9.2530711110233059e-05,0.19831777681904736,0.80126665503687544,8.4786841634885521e-05,0.0002382505913321405
75,0.0012358820256970695,0.039735650737408146,0.84984689059574314,0.029865215184577878,0.079316361456573781
75,0.00024717641017353424,0.8079471147797832,0.16996937811914864,0.0059730433693406214,0.015863287321553936
75,6.0935501535433692e-05,0.16158974020922318,0.80598694020434825,0.019000815604207532,0.013361568480685629
75,0.0037241954521284658,0.79659778373489609,0.16121067729165564,0.021198406614492012,0.017268936906827827
75,0.019253191499130962,0.72700289988079903,0.033285407163946956,0.10725448873146502,0.11320401272465817
75,0.01181120230434602,0.93137117058270102,0.0066570964111482027,0.022185717133839759,0.027974813567965117
75,0.002376950000514608,0.98624062090321796,0.0013314192822636553,0.0044495596741788981,0.0056014501398250561
75,0.003647287612648984,0.96768353536658902,0.00026656062844284729,0.0042671497268948816,0.024135466665424481
75,0.00073068407666829237,0.19353670711068793,0.79823384844170497,0.0025019292087071795,0.0049968311622315834
75,0.00017926420748229146,0.83832430583751649,0.15964676972646555,0.00063706938937757628,0.0012125908391581142
75,3.5862089940617979e-05,0.96766482790520125,0.031929353945293108,0.0001274364267141774,0.00024251963285087187
75,7.1724179894512857e-06,0.99353296558102044,0.0063858707890586223,2.5487285342835486e-05,4.8503926588776755e-05
75,5.6209154892219056e-05,0.99857279126070608,0.001277174158889583,2.4514175455889647e-05,6.9311250056043337e-05
75,1.1242536682368841e-05,0.99971454449925223,0.00025543483177791658,4.9028669454426526e-06,1.3875265342012692e-05
75,1.5033443223807079e-05,0.9996966141866005,5.1086966531476455e-05,2.4253776474588944e-05,0.00021301162716974849
75,0.0020366589915209029,0.19993953196361156,0.78435790319926635,0.01116115398873772,0.0025047518568633571
75,0.00040733179947006082,0.83998790636738019,0.15687158063985329,0.0022322307994991561,0.00050095039379741851
75,8.1466397012257009e-05,0.16799758127347605,0.83137390590858828,0.00044685189947568182,0.00010019452144783643
75,1.7549015246162044e-05,0.83359466596196352,0.1662747811817204,9.0555433108005029e-05,2.2448407962105269e-05
75,3.5108226933321572e-06,0.16671893319239273,0.8332522630798801,2.0801979371657611e-05,4.4909256624184256e-06
76,0.020615243154869602,0.71873089342010987,2.810604164241103e-06,0.0055672429715391989,0.055083809849317017
76,0.01892551301202635,0.90040432138716686,9.8828531691397364e-06,0.021513012352026215,0.019147270395611485
76,0.081401777089347135,0.21940366051600294,0.33341892439990739,0.33979035563659565,0.017985282358147
76,0.016280355620281878,0.84388071035178225,0.066683784879981486,0.067958071675266365,0.0035970774726880443
76,0.025656313424213727,0.9095476133700775,0.013338420541398889,0.014279434238967288,0.036858218425342627
76,0.042956178218284326,0.79889595014594073,0.0035955029852180174,0.095758774941694713,0.05872959370886216
76,0.0086716009946640731,0.91792714452883162,0.0011469855258966933,0.060420395811157608,0.011821073139449899
76,0.0017519198560059263,0.18358542893914498,0.79965191025905313,0.012551401040471562,0.0024567799053243277
76,0.092020960651521044,0.03673387126533062,0.84500332271251755,0.0029726746746470329,0.023268658695984039
76,0.018948792453034536,0.80671455339964249,0.16900066454957655,0.00063560833741682459,0.0047002788603298078
76,0.0047752838518573355,0.92195028184596495,0.033801118087819423,0.01114579116728966,0.028327504567068718
76,0.068081188329476711,0.89718104397462251,0.0068066643880320245,0.0030885082714398218,0.024842590940428875
76,0.15011136482612036,0.18680192292126449,0.46730995530265679,0.016930786606849237,0.17884596952390913
76,0.082837471098009416,0.73487891881820189,0.093663819783776914,0.024429735336439256,0.064190054799732513
76,0.019037853306421652,0.14697581854522182,0.80563736191661162,0.0061371442741421246,0.022211821924834889
76,0.0040068041177350302,0.82146685123685825,0.16112748924124504,0.0023369731916684437,0.011061882205939795
76,0.00082083817057491016,0.96423146729238229,0.032225497852074347,0.00049159767311209035,0.0022305990105458309
76,0.32272517375063176,0.3738274475883307,0.18714710116560801,0.096588905807466277,0.019711371687701304
76,0.065465611812366695,0.84748330029253238,0.037431028004641556,0.023627732365756358,0.025992327524650593
76,0.013101323768975192,0.9689561508729313,0.0074862056009389047,0.0047255760038151509,0.0057307437533288836
76,0.0026978320388578135,0.99355119428875971,0.001497241143516127,0.0010965745874851576,0.0011571579413792925
76,0.00053957342223496217,0.19871023885775196,0.8002977901577889,0.00022096202000864321,0.00023143554221529062
76,0.00038475767150206457,0.039747839194473868,0.87600248403777115,0.0098736120266552409,0.073991307069597653
76,0.00015430328305988275,0.80608408391790554,0.17520049686925132,0.0030327837916887595,0.015528332138094252
76,0.14389611026525506,0.16199961454029052,0.65897429203444768,0.030466038397646829,0.0046639447623599631
76,0.037579726501651145,0.032451671123368275,0.80498784009039137,0.021541913063669715,0.10343884922091946
76,0.0075208765663735385,0.0064903342259402469,0.96019354397436329,0.0051060702684785405,0.020689174964844584
76,0.0052319281956823638,0.0017723361332789556,0.70133438460232478,0.0078167752991293339,0.28384457576958477
76,0.001062305472325981,0.8002949254198134,0.14026687692049911,0.0015654858210060751,0.056810406366355558
76,0.00057491211411910285,0.95766464101781745,0.028053375456086927,0.00032376874232489399,0.013383302669651735
76,0.16311081002979363,0.30524957614838905,0.28209768517934874,0.094317884115292655,0.15522404452717586
76,0.032625355820554848,0.061049915294749159,0.85594764075179597,0.019244744401740163,0.0311323437311599
76,0.0077026422110259164,0.80643743077754737,0.17118953766063086,0.0043809463369717744,0.01028944301382408
76,0.0094010075209415168,0.9077128972781392,0.034242011883142305,0.0098187181276905237,0.038825365190086433
76,0.001880201504342536,0.98154257945357437,0.006848402376628461,0.0019637436261583669,0.0077650730392961765
76,0.00037604123495719121,0.19630851589071488,0.80136891713880298,0.00039350102861027765,0.0015530247069149093
76,0.1837609965356593,0.50106125934284795,0.17539994479004187,0.12927937084626195,0.010498428485189122
76,0.063272354670701594,0.31517689001457022,0.12583811917256532,0.14960309148635406,0.34610954465580884
76,0.014505550945562787,0.85245422193300391,0.025167636208322429,0.030258266109287807,0.077614324803822868
76,0.0035280219144735517,0.96504986714105856,0.005033527817391195,0.0060572114602172773,0.020331371666859551
76,0.025302658542534689,0.88726477677978632,0.0010084443494242082,0.0012127389231744545,0.085211381405080319
76,0.0051447090824258725,0.97614568748528563,0.00020168907395098042,0.00082834674574800923,0.01767956761258958
76,0.0022055807360649247,0.8858059214188162,7.2013482423242606e-05,0.02595047439113856,0.085966009971557261
76,0.00044116872108468749,0.97715988732656234,1.4402696484653686e-05,0.0051902517134147282,0.017194289542453594
76,0.00043606753312228118,0.99429815505076147,2.8808336526897903e-06,0.0016077021246359775,0.0036551944578277528
76,8.7357787163349921e-05,0.9988550275692254,5.7616673054083117e-07,0.00032165207569588621,0.00073538640118504198
76,0.0076648370798366892,0.95537091315094402,1.9853727308678158e-06,0.019256395768972215,0.017705868627516459
76,0.079103264617454344,0.19844221077363408,0.48394855363617828,0.21658734664940116,0.021918624323332355
76,0.017258639383060478,0.80491367461530161,0.096789931233492416,0.044852855572141921,0.036184899196003734
76,0.0063970494256877543,0.90150517365000482,0.019376631237099196,0.041469290645212313,0.031251855041995992
76,0.034098748602971407,0.6644482740164559,0.012111125532620009,0.2010879371686122,0.088253914679340628
76,0.11819685445743335,0.6437069149648702,0.010106813499934988,0.19788775832873723,0.030101658749024249
76,0.023661162581014725,0.92862506345180795,0.0020213627010341067,0.039657894328305743,0.0060345169378373913
76,0.0055273393217226728,0.98098179890397952,0.00040430415679947008,0.010681677338693919,0.0024048802788044802
76,0.0011897430737571448,0.1961964004314399,0.7909362295914788,0.010918375097774964,0.00075925180554920065
76,0.00095195850814153605,0.62433339780492803,0.16139075296437477,0.1578245675698727,0.055499323152682939
76,0.0014760114095917062,0.91754817749331097,0.03227818823289972,0.036472605668825098,0.012225017195372489
76,0.00030019838223135903,0.98334346295368191,0.0064556376466402407,0.0073033183650896439,0.0025973826523569411
76,0.27728841042503372,0.41460387851249586,0.098573169654099263,0.0046057187234166139,0.20492882268495458
76,0.055457719666827832,0.88292041121669784,0.019714633930819854,0.00092145821999446492,0.040985776965660026
76,0.018909492329669916,0.84061566374842023,0.0041740857854396952,0.030231153715861606,0.10606960442060877
76,0.0037818984718975099,0.96812313077979462,0.00083481715708793908,0.0060462308079350362,0.021213922783284826
76,0.00081929368158407251,0.19362462615600545,0.80006915814657997,0.001243089578504262,0.004243832437326284
76,0.0007419109780145588,0.83671742768620705,0.16001383293117877,0.0013766538533018919,0.0011501745512977435
76,0.00016137164117511156,0.16734348555079226,0.83093127190493532,0.0013182173043889904,0.00024565359870838487
76,3.3058777252611957e-05,0.033468697110174916,0.96615539506556847,0.00029150944493299969,5.1339602071140418e-05
